,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
152,13.0,19.0,127.53,1.1768335302396642,0.0232337,0.0234115,0.9906,127.53,19.0,0.03858209397319369,0.061815793973193686,6.698796391190459,391.6219428695961,168
153,14.0,19.0,137.34,1.267359186411946,0.0269127,0.0271776,0.9907,137.34,19.0,0.0573458705659723,0.0842585705659723,9.130854303658486,533.8037900600345,168
154,15.0,19.0,147.15,1.3578848425842278,0.0308517,0.0312322,0.9908,147.15,19.0,0.0851620280877949,0.11601372808779489,12.572067639866965,734.9824158691457,168
155,16.0,19.0,156.96,1.4484104987565098,0.0350472,0.0355777,0.9909,156.96,19.0,0.12449941976757753,0.15954661976757753,17.289599502501822,1010.7765863001066,168
156,17.0,19.0,166.77,1.5389361549287917,0.0394952,0.0402166,0.991,166.77,19.0,0.17811619370958837,0.21761139370958837,23.58190884834159,1378.634671133816,168
157,18.0,19.0,176.58,1.6294618111010735,0.0441913,0.0451517,0.991,176.58,19.0,0.24905979289344798,0.293251092893448,31.77876132496428,1857.83527745945,168
158,19.0,19.0,186.39000000000001,1.7199874672733555,0.0491305,0.050386,0.9911,186.39000000000001,19.0,0.34066695517412904,0.38979745517412906,42.24120759733365,2469.4859826133516,168
159,20.0,19.0,196.20000000000002,1.8105131234456373,0.0543073,0.0559227,0.9912,196.20000000000002,19.0,0.4565637132819564,0.5108710132819564,55.36159418450603,3236.5239677095833,168
160,5.0,20.0,49.050000000000004,0.4084970234774219,0.0028171,0.002817,0.987,49.050000000000004,20.0,0.012885561392175107,0.015702661392175108,1.8854862998255355,116.02992614310988,168
161,6.0,20.0,58.86,0.4901964281729062,0.0040535,0.0040532,0.988,58.86,20.0,0.013429186251878743,0.017482686251878744,2.0992215643452514,129.1828654981693,168
162,7.0,20.0,68.67,0.5718958328683906,0.0055141,0.0055146,0.9886,68.67,20.0,0.013786570776226687,0.019300670776226686,2.3175148095693388,142.61629597349776,168
163,8.0,20.0,78.48,0.6535952375638749,0.0071985,0.0072017,0.9891,78.48,20.0,0.013941255141925594,0.021139755141925592,2.53834160377612,156.20563715545356,168
164,9.0,20.0,88.29,0.7352946422593594,0.0091061,0.0091151,0.9895,88.29,20.0,0.014060494070419734,0.023166594070419735,2.7817128983729154,171.182332207564,168
165,10.0,20.0,98.10000000000001,0.8169940469548438,0.0112361,0.0112557,0.9898,98.10000000000001,20.0,0.014495256827890981,0.025731356827890982,3.08967502789604,190.1338478705255,168
166,11.0,20.0,107.91000000000001,0.8986934516503281,0.0135874,0.0136242,0.99,107.91000000000001,20.0,0.015780227225258837,0.029367627225258836,3.5262977025793756,217.0029355433462,168
167,12.0,20.0,117.72,0.9803928563458124,0.0161589,0.0162218,0.9902,117.72,20.0,0.018633803618180397,0.0347927036181804,4.177710030648665,257.08984803991785,168
168,13.0,20.0,127.53,1.0620922610412968,0.0189491,0.0190494,0.9904,127.53,20.0,0.023958098907050394,0.042907198907050394,5.152052488595785,317.0493839135868,168
169,14.0,20.0,137.34,1.1437916657367813,0.0219563,0.0221084,0.9905,137.34,20.0,0.03283894053700116,0.05479524053700116,6.579500936041606,404.89236529486806,168
170,15.0,20.0,147.15,1.2254910704322655,0.0251787,0.0254,0.9906,147.15,20.0,0.04654587049790264,0.07172457049790264,8.61227862316743,529.9863768103033,168
171,16.0,20.0,156.96,1.3071904751277499,0.028614,0.0289259,0.9907,156.96,20.0,0.06653214532436239,0.09514614532436239,11.42460816098926,703.0528099070314,168
