,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
135,12.0,18.0,117.72,0.46153734986820405,0.0035922,0.0035924,0.9882,117.72,18.0,0.009204944670838485,0.012797144670838485,3.264047581590731,180.77801990348664,168
136,13.0,18.0,127.53,0.4999987956905544,0.0042147,0.004215,0.9885,127.53,18.0,0.009539934115303593,0.013754634115303593,3.5082654275237184,194.3039313705444,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048869,0.0048876,0.9888,137.34,18.0,0.009839467190091924,0.014726367190091924,3.7561162625574336,208.03105454164245,168
138,15.0,18.0,147.15,0.5769216873352551,0.0056087,0.0056102,0.9891,147.15,18.0,0.010096408680171119,0.01570510868017112,4.005754668300813,221.85718162896805,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063801,0.0063828,0.9893,156.96,18.0,0.010309464088780943,0.016689564088780945,4.256850469614926,235.76402600944198,168
140,17.0,18.0,166.77,0.6538445789799558,0.0072009,0.0072055,0.9895,166.77,18.0,0.010483179637433303,0.017684079637433302,4.510512216428672,249.812984294511,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080712,0.0080784,0.9896,176.58,18.0,0.010627942265912217,0.018699142265912218,4.769414714045951,264.1521995471603,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089908,0.0090016,0.9898,186.39000000000001,18.0,0.01075997963227386,0.01975077963227386,5.037645986777062,279.00808542149883,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0099596,0.0099751,0.9899,196.20000000000002,18.0,0.010901360112846504,0.020860960112846504,5.320809302184431,294.69097673636844,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0005055,0.0005069,0.9791,49.050000000000004,19.0,0.007799026455472432,0.008304526455472432,2.3600459897030226,137.97191939802283,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007266,0.0007279,0.9818,58.86,19.0,0.0075930371569093635,0.008319637156909363,2.364340268313494,138.2229695321735,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009878,0.000989,0.9836,68.67,19.0,0.007556737586962543,0.008544537586962542,2.4282542507513156,141.95947927469228,168
147,8.0,19.0,78.48,0.2761553118324988,0.001289,0.00129,0.9849,78.48,19.0,0.007652513605620804,0.008941513605620803,2.541070034512872,148.55486355613715,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016303,0.0016312,0.9858,88.29,19.0,0.00784654765783669,0.00947684765783669,2.6932054982094225,157.44893681839702,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020117,0.0020123,0.9866,98.10000000000001,19.0,0.008108818773526448,0.010120518773526448,2.8761290451950847,168.14292879602033,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024332,0.0024336,0.9872,107.91000000000001,19.0,0.008413102567570031,0.010846302567570031,3.0823880223575046,180.2011459224387,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028947,0.0028949,0.9877,117.72,19.0,0.008736971239811103,0.011631671239811103,3.3055803013271894,193.24930992374337,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033963,0.0033964,0.988,127.53,19.0,0.00906179357505703,0.01245809357505703,3.540439534849518,206.9795420373564,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039379,0.0039381,0.9884,137.34,19.0,0.00937273494307889,0.013310634943078891,3.7827214816220582,221.1437173871357,168
154,15.0,19.0,147.15,0.5177912096859353,0.0045195,0.00452,0.9887,147.15,19.0,0.009658757298611464,0.014178257298611465,4.029289262666577,235.558449202046,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051411,0.0051421,0.9889,156.96,19.0,0.009912619181353242,0.015053719181353242,4.278084942538374,250.10342740993573,168
156,17.0,19.0,166.77,0.58683003764406,0.0058027,0.0058044,0.9891,166.77,19.0,0.010130875715966419,0.01593357571596642,4.528129529326279,264.72141863753626,168
