,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
145,6.0,19.0,58.86,0.20711648387437412,0.0007207,0.0007212,0.9914,58.86,19.0,0.010128040830117752,0.010848740830117751,3.0830809470869815,180.241655368162,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009808,0.0009816,0.9915,68.67,19.0,0.010314354987697047,0.011295154987697047,3.209946452060767,187.65840796662945,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012808,0.0012821,0.9916,78.48,19.0,0.010501870842604375,0.011782670842604375,3.348492562360951,195.7580267226402,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016207,0.0016228,0.9917,88.29,19.0,0.010687380506140563,0.012308080506140563,3.4978076348131166,204.4872155736899,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0020004,0.0020036,0.9917,98.10000000000001,19.0,0.010868395705945874,0.012868795705945874,3.657156113713323,213.80297280170188,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024199,0.0024245,0.9918,107.91000000000001,19.0,0.011043147786000023,0.013463047786000024,3.826035368409453,223.6759138454757,168
151,12.0,19.0,117.72,0.41423296774874824,0.0028792,0.0028857,0.9918,117.72,19.0,0.011210587706622152,0.014089787706622153,4.004147274510533,234.08860989446194,168
152,13.0,19.0,127.53,0.44875238172781057,0.0033781,0.0033872,0.9918,127.53,19.0,0.01137038604447085,0.01474848604447085,4.1913413763054,245.03226507631564,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039167,0.0039289,0.9918,137.34,19.0,0.011522932992544149,0.01543963299254415,4.387756980716052,256.51502348801534,168
154,15.0,19.0,147.15,0.5177912096859353,0.0044948,0.004511,0.9919,147.15,19.0,0.01166933836017951,0.016164138360179513,4.593652644553622,268.55200075851945,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051124,0.0051335,0.9919,156.96,19.0,0.01181143157305385,0.016923831573053848,4.809548268471732,281.1735910798859,168
156,17.0,19.0,166.77,0.58683003764406,0.0057694,0.0057964,0.9919,166.77,19.0,0.011951761673183512,0.01772116167318351,5.0361398405944895,294.4204829886009,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064657,0.0064998,0.9919,176.58,19.0,0.012093597318924286,0.018559297318924285,5.27432785530714,308.34532077180205,168
