,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
83,8.0,15.0,78.48,0.4430758558734759,0.0032874,0.0033017,0.9921,78.48,15.0,0.016827716125300457,0.020115116125300456,3.562898525358539,164.44147040116331,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041584,0.00418,0.9921,88.29,15.0,0.018160240638284003,0.022318640638284003,3.9531987448052317,182.45532668331836,168
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051308,0.0051623,0.9921,98.10000000000001,15.0,0.019500808860261534,0.024631608860261535,4.362884227899196,201.3638874415013,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062042,0.0062489,0.9921,107.91000000000001,15.0,0.020826159511604894,0.027030359511604894,4.787763960391739,220.97372124884942,168
87,12.0,15.0,117.72,0.6646137838102139,0.0073781,0.0074398,0.9921,117.72,15.0,0.022113698695906136,0.029491798695906138,5.223747426029108,241.0960350474973,168
88,13.0,15.0,127.53,0.7199982657943983,0.0086522,0.0087355,0.9921,127.53,15.0,0.0233414998999775,0.0319936998999775,5.666897744180477,261.54912665448353,168
89,14.0,15.0,137.34,0.7753827477785828,0.0100259,0.0101362,0.9921,137.34,15.0,0.02448830399385142,0.034514203993851425,6.1133431071246305,282.154297251906,168
90,15.0,15.0,147.15,0.8307672297627673,0.0114987,0.0116422,0.9921,147.15,15.0,0.025533519230780538,0.03703221923078054,6.5593476302206195,302.7391213947978,168
91,16.0,15.0,156.96,0.8861517117469518,0.01307,0.0132539,0.9921,156.96,15.0,0.026457221247237674,0.039527221247237676,7.001275926822434,323.1358120071892,168
92,17.0,15.0,166.77,0.9415361937311363,0.0147391,0.0149717,0.9921,166.77,15.0,0.027240153062915856,0.041979253062915854,7.435593108278999,343.1812203821076,168
93,18.0,15.0,176.58,0.9969206757153208,0.0165053,0.0167958,0.9921,176.58,15.0,0.02786372508072831,0.044369025080728305,7.858882496476846,362.7176536835467,168
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.0183679,0.0187268,0.9921,186.39000000000001,15.0,0.028310015086808447,0.04667791508680845,8.267845623840106,381.5928749464664,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0203261,0.0207651,0.9921,196.20000000000002,15.0,0.02856176825050988,0.04888786825050988,8.659284520787843,399.65928557482346,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0009933,0.0009955,0.9921,49.050000000000004,16.0,0.012126515432352093,0.013119815432352092,2.6440281949654736,130.16754190599255,168
97,6.0,16.0,58.86,0.29206660421347286,0.00143,0.0014337,0.9921,58.86,16.0,0.012840934385956276,0.014270934385956276,2.876012477425991,141.58830658097185,168
98,7.0,16.0,68.67,0.340744371582385,0.0019458,0.0019518,0.9921,68.67,16.0,0.013589266034905796,0.015535066034905795,3.130772137666997,154.13032062360597,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025406,0.0025498,0.9921,78.48,16.0,0.014360765446024784,0.016901365446024785,3.406121603091274,167.68598661372428,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032141,0.0032279,0.9921,88.29,16.0,0.015147236286098674,0.018361336286098675,3.700348612982277,182.17100863912745,168
